,THD % (AC_Current) at 50% Load,Load %,DC_Power,THD % (AC_Voltage),THD % (AC_Current),Time
243,0.0,1.5362448625788352,7681.224312894176,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.853637
244,0.0,1.5826744636818644,7913.372318409322,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.853737
245,0.0,1.5192466681106511,7596.233340553255,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.853837
246,0.0,1.5834831023832308,7917.415511916153,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.853937
247,0.0,1.5309589199097635,7654.794599548818,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.854037
248,0.0,1.632717403077077,8163.587015385385,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.854137
249,0.0,1.5893176207567448,7946.588103783724,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.854237
250,0.0,1.5639227138876084,7819.613569438042,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.854337
251,0.0,1.6073497828519794,8036.748914259896,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.854437
252,0.0,1.5777110835523172,7888.555417761587,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.854537
253,0.0,1.6287057183052214,8143.5285915261065,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.854637
254,0.0,1.5862037927033623,7931.018963516812,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.854737
255,0.0,1.6054200931010676,8027.100465505338,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.854837
256,0.0,1.659560363115763,8297.801815578816,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.854937
257,0.0,1.6317106645056856,8158.553322528429,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.855037
258,0.0,1.6179667295256044,8089.833647628022,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.855137
259,0.0,1.5796135284013553,7898.067642006776,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.855237
260,0.0,1.713962412155314,8569.81206077657,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.855337
261,0.0,1.7277367112989068,8638.683556494534,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.855437
262,0.0,1.7007829691339051,8503.914845669526,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.855537
263,0.0,1.6875405442074485,8437.702721037242,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.855637
264,0.0,1.6105561118512726,8052.780559256363,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.855737
265,0.0,1.7297763692328598,8648.881846164299,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.855837
266,0.0,1.6546605158073147,8273.302579036574,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.855937
267,0.0,1.7213791213493375,8606.895606746688,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.856037
268,0.0,1.6292309494822095,8146.154747411047,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.856137
269,0.0,1.6330473665653142,8165.236832826571,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.856237
270,0.0,1.668398453753053,8341.992268765265,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.856337
271,0.0,1.6652177334938523,8326.088667469261,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.856437
272,0.0,1.6382340312014996,8191.170156007497,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.856537
273,0.0,1.779788931347646,8898.944656738231,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.856637
274,0.0,1.762709098363798,8813.545491818992,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.856737
275,0.0,1.824940392217626,9124.70196108813,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.856837
276,0.0,1.8094544853330161,9047.27242666508,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.856937
277,0.0,1.7313777685988165,8656.888842994082,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.857037
278,0.0,1.83031618419911,9151.58092099555,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.857137
279,0.0,1.6870428878340833,8435.214439170417,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.857237
280,0.0,1.691483323070187,8457.416615350934,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.857337
281,0.0,1.7243167870954725,8621.583935477363,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.857437
282,0.0,1.8607615362698429,9303.807681349213,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.857537
283,0.0,1.7824124178038623,8912.062089019311,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.857637
284,0.0,1.7626270627881624,8813.135313940813,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.857737
285,0.0,1.748652313648523,8743.261568242615,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.857837
286,0.0,1.7776181415101264,8888.090707550633,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.857937
287,0.0,1.8288949737181845,9144.474868590924,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.858037
288,0.0,1.818585739297777,9092.928696488883,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.858137
289,0.0,1.9178798060587972,9589.399030293986,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.858237
290,0.0,1.794972836983624,8974.86418491812,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.858337
291,0.0,1.8732575872324833,9366.287936162416,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.858437
292,0.0,1.8466080017383548,9233.040008691774,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.858537
293,0.0,1.9471135540199833,9735.567770099917,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.858637
294,0.0,1.8469007970408235,9234.503985204117,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.858737
295,0.0,1.869427692772081,9347.138463860405,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.858837
296,0.0,1.8462627781308523,9231.313890654263,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.858937
297,0.0,1.919923871432006,9599.619357160029,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.859037
298,0.0,1.8886843068912924,9443.421534456462,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.859137
299,0.0,1.8303444711428314,9151.722355714157,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.859237
300,0.0,1.8671402487748396,9335.701243874199,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.859337
301,0.0,2.006001194572861,10030.005972864305,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.859437
302,0.0,2.0054409479918243,10027.204739959121,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.859537
303,0.0,1.9676705910867163,9838.352955433582,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.859637
304,0.0,1.855004024476186,9275.02012238093,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.859737
305,0.0,1.9800723603692525,9900.361801846262,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.859837
306,0.0,1.8732414335775949,9366.207167887975,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.859937
307,0.0,1.9037825810047255,9518.912905023628,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.860037
308,0.0,1.914574493483536,9572.872467417681,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.860137
309,0.0,1.9294657445152568,9647.328722576283,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.860237
310,0.0,2.0124046219212057,10062.023109606029,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.860337
311,0.0,2.0629716758488943,10314.858379244472,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.860437
312,0.0,1.882844295648255,9414.221478241276,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.860537
313,0.0,1.8950023929909878,9475.01196495494,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.860637
314,0.0,1.9789548180774619,9894.77409038731,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.860737
315,0.0,2.088539373415264,10442.69686707632,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.860837
316,0.0,2.0137404712142244,10068.702356071122,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.860937
317,0.0,1.9185321473580172,9592.660736790087,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.861037
318,0.0,2.0585786195205213,10292.893097602606,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.861137
319,0.0,1.9484227927216904,9742.113963608452,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.861237
320,0.0,2.0503466902074154,10251.733451037078,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.861337
321,0.0,1.9779344002909087,9889.672001454543,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.861437
322,0.0,2.0123642277864056,10061.821138932028,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.861537
323,0.0,2.144073481472083,10720.367407360416,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.861637
324,0.0,2.133380228823444,10666.90114411722,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.861737
325,0.0,2.0242085209133287,10121.042604566643,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.861837
326,0.0,2.0180341367389882,10090.170683694942,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.861937
327,0.0,2.114722623707714,10573.61311853857,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.862037
328,0.0,2.125262955541614,10626.31477770807,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.862137
329,0.0,2.055523857727519,10277.619288637596,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.862237
330,0.0,2.0919618070851467,10459.809035425733,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.862337
331,0.0,2.0535540425551972,10267.770212775988,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.862437
332,0.0,2.1179338591832018,10589.669295916008,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.862537
333,0.0,2.1016492927804635,10508.246463902318,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.862637
334,0.0,2.167845265165617,10839.226325828084,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.862737
335,0.0,2.0732183580724586,10366.091790362294,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.862837
336,0.0,2.0932824758217237,10466.412379108619,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.862937
337,0.0,2.1633372137374156,10816.686068687077,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.863037
338,0.0,2.0893729003277848,10446.864501638924,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.863137
339,0.0,2.227281350331486,11136.40675165743,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.863237
340,0.0,2.250400070642915,11252.000353214575,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.863337
341,0.0,2.2126729926392046,11063.364963196022,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.863437
342,0.0,2.089133591128877,10445.667955644385,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.863537
343,0.0,2.152150683978068,10760.753419890341,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.863637
344,0.0,2.0902058050936803,10451.0290254684,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.863737
345,0.0,2.193915038078231,10969.575190391155,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.863837
346,0.0,2.2017622782910853,11008.811391455425,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.863937
347,0.0,2.2413328865938156,11206.664432969079,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.864037
348,0.0,2.2781455764313376,11390.727882156687,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.864137
349,0.0,2.246377922580082,11231.88961290041,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.864237
350,0.0,2.2125691886493972,11062.845943246986,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.864337
351,0.0,2.3023850916043993,11511.925458021997,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.864437
352,0.0,2.2507208972072528,11253.604486036264,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.864537
353,0.0,2.177989436348873,10889.947181744366,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.864637
354,0.0,2.1460866153433122,10730.433076716561,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.864737
355,0.0,2.174933696684181,10874.668483420905,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.864837
356,0.0,2.1857843481829073,10928.921740914535,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.864937
357,0.0,2.1449635826179843,10724.81791308992,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.865037
358,0.0,2.3270478162913033,11635.239081456517,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.865137
359,0.0,2.157225869660625,10786.129348303124,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.865237
360,0.0,2.3687261720381874,11843.630860190937,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.865337
361,0.0,2.293074605531174,11465.373027655869,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.865437
362,0.0,2.2991648719721405,11495.824359860702,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.865537
363,0.0,2.2725037444924796,11362.518722462397,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.865637
364,0.0,2.4024555049962117,12012.277524981058,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.865737
365,0.0,2.350866034000101,11754.330170000503,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.865837
366,0.0,2.2467231742822604,11233.615871411303,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.865937
367,0.0,2.3954039151787803,11977.0195758939,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.866037
368,0.0,2.350902296001149,11754.511480005745,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.866137
369,0.0,2.345944413673455,11729.722068367273,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.866237
370,0.0,2.330201631030508,11651.00815515254,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.866337
371,0.0,2.2552413281584593,11276.206640792296,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.866437
372,0.0,2.3072707902013048,11536.353951006524,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.866537
373,0.0,2.288313817901612,11441.569089508059,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.866637
374,0.0,2.2881936357894506,11440.968178947252,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.866737
375,0.0,2.449646518105009,12248.232590525045,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.866838
376,0.0,2.2655460953293205,11327.730476646604,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.866938
377,0.0,2.404098377638237,12020.491888191185,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.867038
378,0.0,2.2766390403084764,11383.195201542383,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.867138
379,0.0,2.3908717463713383,11954.358731856692,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.867238
380,0.0,2.3878689758871836,11939.344879435917,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.867338
381,0.0,2.3937746459222256,11968.873229611127,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.867438
382,0.0,2.4917960787907316,12458.980393953658,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.867538
383,0.0,2.5287697577519554,12643.848788759777,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.867638
384,0.0,2.4957986974611055,12478.993487305528,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.867738
385,0.0,2.439341774181534,12196.70887090767,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.867838
386,0.0,2.4976753768403954,12488.376884201978,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.867938
387,0.0,2.490594710667245,12452.973553336224,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.868038
388,0.0,2.382503187666272,11912.51593833136,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.868138
389,0.0,2.4015264167111012,12007.632083555507,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.868238
390,0.0,2.5464044841041105,12732.022420520554,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.868338
391,0.0,2.529279982600174,12646.39991300087,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.868438
392,0.0,2.4682400067722394,12341.200033861196,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.868538
393,0.0,2.376907157195598,11884.53578597799,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.868638
394,0.0,2.5088096889243445,12544.048444621723,0.013381794956643335,0.013381794956643357,2020-09-24 02:43:09.868738
